Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0599,304.19101,30828894.00746,12744.42864,0.75994,1.5514,0.27509,61.59041,1.29121,4.36436,5.18242,1010.54194,1762.44584,6732.21954,0.00195,0.00195,0.00195,0.01856,0.01496,0.01035,449626.18747,0.0
0.06,304.20905,30831671.59139,12745.57687,0.75981,1.55109,0.27501,61.57806,1.29132,4.36474,5.18289,1010.29748,1762.19761,6730.01382,0.00195,0.00195,0.00195,0.01855,0.01495,0.01035,449666.69734,0.0
0.0601,304.22708,30834448.67556,12746.7249,0.75968,1.55079,0.27493,61.56572,1.29142,4.36513,5.18336,1010.0531,1761.9494,6727.80917,0.00195,0.00195,0.00195,0.01855,0.01495,0.01034,449707.19992,0.0
0.0602,304.24511,30837225.25981,12747.87272,0.75955,1.55048,0.27485,61.55337,1.29153,4.36551,5.18382,1009.80879,1761.70124,6725.60559,0.00196,0.00196,0.00196,0.01855,0.01495,0.01034,449747.69521,0.0
0.0603,304.26314,30840001.34402,12749.02033,0.75942,1.55017,0.27477,61.54102,1.29163,4.36589,5.18429,1009.56457,1761.4531,6723.40308,0.00196,0.00196,0.00196,0.01854,0.01495,0.01034,449788.18321,0.0
0.0604,304.28116,30842776.92804,12750.16773,0.75929,1.54986,0.27468,61.52867,1.29174,4.36627,5.18476,1009.32042,1761.205,6721.20165,0.00196,0.00196,0.00196,0.01854,0.01494,0.01033,449828.66391,0.0
0.0605,304.29918,30845552.01173,12751.31493,0.75916,1.54956,0.2746,61.51632,1.29184,4.36665,5.18522,1009.07636,1760.95694,6719.00128,0.00197,0.00197,0.00197,0.01854,0.01494,0.01033,449869.13732,0.0
0.0606,304.31719,30848326.59495,12752.46192,0.75903,1.54925,0.27452,61.50397,1.29195,4.36703,5.18569,1008.83237,1760.70891,6716.80198,0.00197,0.00197,0.00197,0.01853,0.01494,0.01033,449909.60342,0.0
0.0607,304.3352,30851100.67757,12753.60871,0.7589,1.54894,0.27444,61.49161,1.29205,4.36741,5.18616,1008.58846,1760.46091,6714.60375,0.00197,0.00197,0.00197,0.01853,0.01493,0.01032,449950.06223,0.0
0.0608,304.35321,30853874.25944,12754.75529,0.75877,1.54863,0.27436,61.47926,1.29216,4.3678,5.18662,1008.34464,1760.21295,6712.40659,0.00198,0.00198,0.00198,0.01853,0.01493,0.01032,449990.51373,0.0
0.0609,304.37121,30856647.34043,12755.90166,0.75865,1.54833,0.27427,61.4669,1.29226,4.36818,5.18709,1008.10089,1759.96502,6710.2105,0.00198,0.00198,0.00198,0.01852,0.01493,0.01032,450030.95792,0.0
0.061,304.38921,30859419.9204,12757.04782,0.75852,1.54802,0.27419,61.45455,1.29237,4.36856,5.18756,1007.85722,1759.71713,6708.01547,0.00198,0.00198,0.00198,0.01852,0.01492,0.01031,450071.39481,0.0
0.0611,304.4072,30862191.99921,12758.19378,0.75839,1.54771,0.27411,61.44219,1.29247,4.36894,5.18802,1007.61363,1759.46927,6705.82151,0.00199,0.00199,0.00199,0.01852,0.01492,0.01031,450111.82439,0.0
0.0612,304.42519,30864963.57673,12759.33952,0.75826,1.5474,0.27403,61.42983,1.29258,4.36932,5.18849,1007.37012,1759.22144,6703.62861,0.00199,0.00199,0.00199,0.01851,0.01492,0.01031,450152.24666,0.0
0.0613,304.44318,30867734.6528,12760.48507,0.75813,1.5471,0.27395,61.41747,1.29268,4.3697,5.18895,1007.12669,1758.97365,6701.43678,0.00199,0.00199,0.00199,0.01851,0.01491,0.0103,450192.66161,0.0
0.0614,304.46116,30870505.2273,12761.6304,0.758,1.54679,0.27386,61.40511,1.29278,4.37008,5.18942,1006.88334,1758.72589,6699.24601,0.002,0.002,0.002,0.01851,0.01491,0.0103,450233.06925,0.0
0.0615,304.47914,30873275.30008,12762.77553,0.75787,1.54648,0.27378,61.39275,1.29289,4.37046,5.18989,1006.64007,1758.47817,6697.05631,0.002,0.002,0.002,0.0185,0.01491,0.0103,450273.46958,0.0
0.0616,304.49712,30876044.87101,12763.92045,0.75774,1.54617,0.2737,61.38038,1.29299,4.37084,5.19035,1006.39688,1758.23048,6694.86766,0.002,0.002,0.002,0.0185,0.0149,0.01029,450313.86258,0.0
0.0617,304.51509,30878813.93994,12765.06516,0.75761,1.54587,0.27362,61.36802,1.2931,4.37122,5.19082,1006.15376,1757.98282,6692.68008,0.00201,0.00201,0.00201,0.0185,0.0149,0.01029,450354.24826,0.0
0.0618,304.53306,30881582.50675,12766.20966,0.75748,1.54556,0.27354,61.35565,1.2932,4.37161,5.19128,1005.91073,1757.7352,6690.49355,0.00201,0.00201,0.00201,0.0185,0.0149,0.01029,450394.62662,0.0
0.0619,304.55103,30884350.57128,12767.35396,0.75735,1.54525,0.27345,61.34329,1.29331,4.37199,5.19175,1005.66777,1757.48761,6688.30809,0.00201,0.00201,0.00201,0.01849,0.01489,0.01028,450434.99765,0.0
0.062,304.56899,30887118.13341,12768.49805,0.75722,1.54494,0.27337,61.33092,1.29341,4.37237,5.19221,1005.4249,1757.24006,6686.12368,0.00202,0.00202,0.00202,0.01849,0.01489,0.01028,450475.36136,0.0
0.0621,304.58694,30889885.19299,12769.64193,0.75709,1.54463,0.27329,61.31855,1.29352,4.37275,5.19268,1005.1821,1756.99254,6683.94034,0.00202,0.00202,0.00202,0.01849,0.01489,0.01028,450515.71774,0.0
0.0622,304.6049,30892651.74989,12770.7856,0.75696,1.54433,0.27321,61.30618,1.29362,4.37313,5.19314,1004.93938,1756.74505,6681.75805,0.00202,0.00202,0.00202,0.01848,0.01488,0.01027,450556.06678,0.0
0.0623,304.62285,30895417.80396,12771.92907,0.75684,1.54402,0.27313,61.29381,1.29372,4.37351,5.19361,1004.69674,1756.4976,6679.57681,0.00203,0.00203,0.00203,0.01848,0.01488,0.01027,450596.40849,0.0
0.0624,304.64079,30898183.35507,12773.07233,0.75671,1.54371,0.27304,61.28144,1.29383,4.37389,5.19408,1004.45418,1756.25018,6677.39664,0.00203,0.00203,0.00203,0.01848,0.01488,0.01027,450636.74287,0.0
0.0625,304.65873,30900948.40308,12774.21538,0.75658,1.5434,0.27296,61.26906,1.29393,4.37427,5.19454,1004.2117,1756.0028,6675.21752,0.00203,0.00203,0.00203,0.01847,0.01487,0.01026,450677.06991,0.0
0.0626,304.67667,30903712.94785,12775.35822,0.75645,1.54309,0.27288,61.25669,1.29404,4.37465,5.19501,1003.96929,1755.75545,6673.03945,0.00204,0.00204,0.00204,0.01847,0.01487,0.01026,450717.38961,0.0
0.0627,304.6946,30906476.98924,12776.50085,0.75632,1.54279,0.2728,61.24431,1.29414,4.37503,5.19547,1003.72697,1755.50814,6670.86244,0.00204,0.00204,0.00204,0.01847,0.01487,0.01026,450757.70196,0.0
0.0628,304.71253,30909240.52712,12777.64328,0.75619,1.54248,0.27272,61.23194,1.29424,4.37541,5.19593,1003.48472,1755.26086,6668.68648,0.00204,0.00204,0.00204,0.01846,0.01486,0.01025,450798.00698,0.0
0.0629,304.73046,30912003.56134,12778.78549,0.75606,1.54217,0.27263,61.21956,1.29435,4.37579,5.1964,1003.24256,1755.01361,6666.51157,0.00205,0.00205,0.00205,0.01846,0.01486,0.01025,450838.30465,0.0
0.063,304.74838,30914766.09177,12779.9275,0.75593,1.54186,0.27255,61.20718,1.29445,4.37617,5.19686,1003.00047,1754.7664,6664.33771,0.00205,0.00205,0.00205,0.01846,0.01486,0.01025,450878.59497,0.0
0.0631,304.7663,30917528.11827,12781.0693,0.7558,1.54155,0.27247,61.1948,1.29456,4.37655,5.19733,1002.75846,1754.51922,6662.16491,0.00205,0.00205,0.00205,0.01845,0.01485,0.01024,450918.87794,0.0
0.0632,304.78422,30920289.64071,12782.2109,0.75567,1.54124,0.27239,61.18242,1.29466,4.37693,5.19779,1002.51653,1754.27207,6659.99315,0.00206,0.00206,0.00206,0.01845,0.01485,0.01024,450959.15356,0.0
0.0633,304.80213,30923050.65893,12783.35228,0.75554,1.54094,0.27231,61.17004,1.29476,4.37731,5.19826,1002.27467,1754.02496,6657.82245,0.00206,0.00206,0.00206,0.01845,0.01485,0.01024,450999.42182,0.0
0.0634,304.82004,30925811.17281,12784.49345,0.75541,1.54063,0.27222,61.15766,1.29487,4.37769,5.19872,1002.0329,1753.77788,6655.65279,0.00206,0.00206,0.00206,0.01844,0.01484,0.01023,451039.68273,0.0
0.0635,304.83794,30928571.1822,12785.63442,0.75528,1.54032,0.27214,61.14527,1.29497,4.37807,5.19919,1001.7912,1753.53084,6653.48418,0.00206,0.00206,0.00206,0.01844,0.01484,0.01023,451079.93629,0.0
0.0636,304.85584,30931330.68698,12786.77518,0.75515,1.54001,0.27206,61.13289,1.29508,4.37845,5.19965,1001.54958,1753.28383,6651.31662,0.00207,0.00207,0.00207,0.01844,0.01484,0.01023,451120.18248,0.0
0.0637,304.87373,30934089.68699,12787.91573,0.75502,1.5397,0.27198,61.1205,1.29518,4.37883,5.20011,1001.30805,1753.03686,6649.1501,0.00207,0.00207,0.00207,0.01843,0.01483,0.01022,451160.42131,0.0
0.0638,304.89163,30936848.1821,12789.05607,0.75489,1.53939,0.2719,61.10811,1.29528,4.37921,5.20058,1001.06658,1752.78991,6646.98463,0.00207,0.00207,0.00207,0.01843,0.01483,0.01022,451200.65278,0.0
0.0639,304.90951,30939606.17218,12790.1962,0.75476,1.53909,0.27181,61.09572,1.29539,4.37959,5.20104,1000.8252,1752.54301,6644.82021,0.00208,0.00208,0.00208,0.01843,0.01483,0.01022,451240.87688,0.0
0.064,304.9274,30942363.65708,12791.33612,0.75463,1.53878,0.27173,61.08333,1.29549,4.37997,5.20151,1000.5839,1752.29613,6642.65683,0.00208,0.00208,0.00208,0.01842,0.01482,0.01021,451281.09361,0.0
0.0641,304.94528,30945120.63667,12792.47584,0.7545,1.53847,0.27165,61.07094,1.2956,4.38034,5.20197,1000.34267,1752.04929,6640.49449,0.00208,0.00208,0.00208,0.01842,0.01482,0.01021,451321.30298,0.0
0.0642,304.96316,30947877.11081,12793.61534,0.75438,1.53816,0.27157,61.05855,1.2957,4.38072,5.20243,1000.10152,1751.80249,6638.3332,0.00209,0.00209,0.00209,0.01842,0.01482,0.01021,451361.50497,0.0
0.0643,304.98103,30950633.07936,12794.75464,0.75425,1.53785,0.27148,61.04616,1.2958,4.3811,5.2029,999.86045,1751.55572,6636.17294,0.00209,0.00209,0.00209,0.01841,0.01481,0.0102,451401.69959,0.0
0.0644,304.9989,30953388.54219,12795.89373,0.75412,1.53754,0.2714,61.03376,1.29591,4.38148,5.20336,999.61946,1751.30898,6634.01373,0.00209,0.00209,0.00209,0.01841,0.01481,0.0102,451441.88683,0.0
0.0645,305.01676,30956143.49915,12797.03261,0.75399,1.53724,0.27132,61.02137,1.29601,4.38186,5.20382,999.37854,1751.06228,6631.85556,0.0021,0.0021,0.0021,0.01841,0.01481,0.0102,451482.06669,0.0
0.0646,305.03462,30958897.9501,12798.17127,0.75386,1.53693,0.27124,61.00897,1.29611,4.38224,5.20429,999.13771,1750.81561,6629.69843,0.0021,0.0021,0.0021,0.0184,0.0148,0.01019,451522.23918,0.0
0.0647,305.05248,30961651.89492,12799.30973,0.75373,1.53662,0.27116,60.99657,1.29622,4.38262,5.20475,998.89695,1750.56897,6627.54234,0.0021,0.0021,0.0021,0.0184,0.0148,0.01019,451562.40428,0.0
0.0648,305.07034,30964405.33345,12800.44798,0.7536,1.53631,0.27107,60.98417,1.29632,4.383,5.20521,998.65627,1750.32237,6625.38729,0.00211,0.00211,0.00211,0.0184,0.0148,0.01019,451602.562,0.0
0.0649,305.08819,30967158.26557,12801.58603,0.75347,1.536,0.27099,60.97177,1.29642,4.38338,5.20568,998.41567,1750.0758,6623.23328,0.00211,0.00211,0.00211,0.01839,0.01479,0.01018,451642.71233,0.0
0.065,305.10603,30969910.69114,12802.72386,0.75334,1.53569,0.27091,60.95937,1.29653,4.38376,5.20614,998.17514,1749.82926,6621.0803,0.00211,0.00211,0.00211,0.01839,0.01479,0.01018,451682.85528,0.0
0.0651,305.12387,30972662.61001,12803.86148,0.75321,1.53538,0.27083,60.94697,1.29663,4.38413,5.2066,997.93469,1749.58276,6618.92836,0.00212,0.00212,0.00212,0.01839,0.01479,0.01018,451722.99084,0.0
0.0652,305.14171,30975414.02205,12804.99889,0.75308,1.53507,0.27074,60.93457,1.29674,4.38451,5.20706,997.69433,1749.3363,6616.77746,0.00212,0.00212,0.00212,0.01838,0.01478,0.01017,451763.119,0.0
0.0653,305.15955,30978164.92713,12806.1361,0.75295,1.53477,0.27066,60.92216,1.29684,4.38489,5.20753,997.45403,1749.08987,6614.62759,0.00212,0.00212,0.00212,0.01838,0.01478,0.01017,451803.23977,0.0
0.0654,305.17738,30980915.32509,12807.27309,0.75282,1.53446,0.27058,60.90976,1.29694,4.38527,5.20799,997.21382,1748.84347,6612.47875,0.00213,0.00213,0.00213,0.01838,0.01478,0.01017,451843.35314,0.0
0.0655,305.19521,30983665.21582,12808.40987,0.75269,1.53415,0.2705,60.89735,1.29705,4.38565,5.20845,996.97368,1748.5971,6610.33095,0.00213,0.00213,0.00213,0.01837,0.01477,0.01016,451883.45912,0.0
0.0656,305.21303,30986414.59916,12809.54645,0.75256,1.53384,0.27042,60.88494,1.29715,4.38603,5.20891,996.73362,1748.35077,6608.18418,0.00213,0.00213,0.00213,0.01837,0.01477,0.01016,451923.5577,0.0
0.0657,305.23085,30989163.47499,12810.68281,0.75243,1.53353,0.27033,60.87254,1.29725,4.38641,5.20938,996.49364,1748.10447,6606.03844,0.00214,0.00214,0.00214,0.01837,0.01477,0.01016,451963.64887,0.0
0.0658,305.24866,30991911.84315,12811.81896,0.7523,1.53322,0.27025,60.86013,1.29736,4.38678,5.20984,996.25374,1747.85821,6603.89374,0.00214,0.00214,0.00214,0.01836,0.01476,0.01015,452003.73264,0.0
0.0659,305.26648,30994659.70352,12812.95491,0.75217,1.53291,0.27017,60.84772,1.29746,4.38716,5.2103,996.01391,1747.61198,6601.75006,0.00214,0.00214,0.00214,0.01836,0.01476,0.01015,452043.809,0.0
0.066,305.28428,30997407.05596,12814.09064,0.75204,1.5326,0.27009,60.8353,1.29756,4.38754,5.21076,995.77417,1747.36578,6599.60742,0.00215,0.00215,0.00215,0.01836,0.01476,0.01015,452083.87796,0.0
0.0661,305.30209,31000153.90033,12815.22617,0.75191,1.53229,0.27,60.82289,1.29766,4.38792,5.21122,995.53449,1747.11962,6597.4658,0.00215,0.00215,0.00215,0.01835,0.01475,0.01015,452123.93951,0.0
0.0662,305.31989,31002900.23649,12816.36148,0.75178,1.53199,0.26992,60.81048,1.29777,4.3883,5.21169,995.2949,1746.87349,6595.32522,0.00215,0.00215,0.00215,0.01835,0.01475,0.01014,452163.99364,0.0
0.0663,305.33768,31005646.06431,12817.49659,0.75165,1.53168,0.26984,60.79806,1.29787,4.38867,5.21215,995.05538,1746.6274,6593.18566,0.00216,0.00216,0.00216,0.01835,0.01475,0.01014,452204.04036,0.0
0.0664,305.35548,31008391.38364,12818.63148,0.75152,1.53137,0.26976,60.78564,1.29797,4.38905,5.21261,994.81594,1746.38134,6591.04712,0.00216,0.00216,0.00216,0.01834,0.01474,0.01014,452244.07966,0.0
0.0665,305.37326,31011136.19436,12819.76616,0.75139,1.53106,0.26967,60.77323,1.29808,4.38943,5.21307,994.57658,1746.13531,6588.90962,0.00216,0.00216,0.00216,0.01834,0.01474,0.01013,452284.11155,0.0
0.0666,305.39105,31013880.49631,12820.90064,0.75126,1.53075,0.26959,60.76081,1.29818,4.38981,5.21353,994.3373,1745.88932,6586.77314,0.00217,0.00217,0.00217,0.01834,0.01474,0.01013,452324.13602,0.0
0.0667,305.40883,31016624.28937,12822.0349,0.75113,1.53044,0.26951,60.74839,1.29828,4.39019,5.21399,994.09809,1745.64336,6584.63768,0.00217,0.00217,0.00217,0.01833,0.01473,0.01013,452364.15306,0.0
0.0668,305.42661,31019367.5734,12823.16895,0.751,1.53013,0.26943,60.73597,1.29839,4.39056,5.21446,993.85896,1745.39743,6582.50325,0.00217,0.00217,0.00217,0.01833,0.01473,0.01012,452404.16268,0.0
0.0669,305.44438,31022110.34825,12824.3028,0.75087,1.52982,0.26935,60.72355,1.29849,4.39094,5.21492,993.61991,1745.15154,6580.36985,0.00218,0.00218,0.00218,0.01833,0.01473,0.01012,452444.16488,0.0
0.067,305.46215,31024852.6138,12825.43643,0.75074,1.52951,0.26926,60.71112,1.29859,4.39132,5.21538,993.38093,1744.90568,6578.23746,0.00218,0.00218,0.00218,0.01832,0.01472,0.01012,452484.15964,0.0
0.0671,305.47992,31027594.3699,12826.56985,0.75061,1.5292,0.26918,60.6987,1.2987,4.3917,5.21584,993.14203,1744.65986,6576.1061,0.00218,0.00218,0.00218,0.01832,0.01472,0.01011,452524.14698,0.0
0.0672,305.49768,31030335.61642,12827.70306,0.75048,1.52889,0.2691,60.68627,1.2988,4.39207,5.2163,992.90321,1744.41407,6573.97576,0.00219,0.00219,0.00219,0.01832,0.01472,0.01011,452564.12688,0.0
0.0673,305.51544,31033076.35322,12828.83606,0.75035,1.52858,0.26902,60.67385,1.2989,4.39245,5.21676,992.66446,1744.16831,6571.84644,0.00219,0.00219,0.00219,0.01831,0.01472,0.01011,452604.09935,0.0
0.0674,305.53319,31035816.58016,12829.96885,0.75022,1.52827,0.26893,60.66142,1.299,4.39283,5.21722,992.42579,1743.92259,6569.71814,0.00219,0.00219,0.00219,0.01831,0.01471,0.0101,452644.06439,0.0
0.0675,305.55094,31038556.29711,12831.10142,0.75009,1.52796,0.26885,60.64899,1.29911,4.39321,5.21768,992.1872,1743.6769,6567.59086,0.0022,0.0022,0.0022,0.01831,0.01471,0.0101,452684.02198,0.0
0.0676,305.56869,31041295.50393,12832.23379,0.74996,1.52766,0.26877,60.63656,1.29921,4.39358,5.21814,991.94869,1743.43124,6565.4646,0.0022,0.0022,0.0022,0.0183,0.01471,0.0101,452723.97214,0.0
0.0677,305.58643,31044034.20047,12833.36595,0.74983,1.52735,0.26869,60.62413,1.29931,4.39396,5.2186,991.71025,1743.18562,6563.33936,0.0022,0.0022,0.0022,0.0183,0.0147,0.01009,452763.91485,0.0
0.0678,305.60417,31046772.38661,12834.49789,0.7497,1.52704,0.2686,60.6117,1.29941,4.39434,5.21906,991.47189,1742.94003,6561.21513,0.00221,0.00221,0.00221,0.0183,0.0147,0.01009,452803.85012,0.0
0.0679,305.6219,31049510.0622,12835.62963,0.74957,1.52673,0.26852,60.59927,1.29952,4.39471,5.21953,991.2336,1742.69448,6559.09192,0.00221,0.00221,0.00221,0.01829,0.0147,0.01009,452843.77794,0.0
0.068,305.63963,31052247.22712,12836.76115,0.74944,1.52642,0.26844,60.58683,1.29962,4.39509,5.21999,990.9954,1742.44896,6556.96973,0.00221,0.00221,0.00221,0.01829,0.01469,0.01008,452883.69832,0.0
0.0681,305.65736,31054983.88121,12837.89246,0.74931,1.52611,0.26836,60.5744,1.29972,4.39547,5.22045,990.75726,1742.20347,6554.84855,0.00222,0.00222,0.00222,0.01829,0.01469,0.01008,452923.61124,0.0
0.0682,305.67508,31057720.02435,12839.02356,0.74918,1.5258,0.26827,60.56196,1.29983,4.39584,5.22091,990.51921,1741.95802,6552.72839,0.00222,0.00222,0.00222,0.01828,0.01469,0.01008,452963.51672,0.0
0.0683,305.6928,31060455.65639,12840.15445,0.74905,1.52549,0.26819,60.54953,1.29993,4.39622,5.22137,990.28123,1741.7126,6550.60924,0.00222,0.00222,0.00222,0.01828,0.01468,0.01007,453003.41474,0.0
0.0684,305.71052,31063190.77721,12841.28513,0.74892,1.52518,0.26811,60.53709,1.30003,4.3966,5.22183,990.04333,1741.46721,6548.4911,0.00223,0.00223,0.00223,0.01828,0.01468,0.01007,453043.3053,0.0
0.0685,305.72823,31065925.38666,12842.4156,0.74879,1.52487,0.26803,60.52465,1.30013,4.39697,5.22229,989.8055,1741.22186,6546.37398,0.00223,0.00223,0.00223,0.01827,0.01468,0.01007,453083.18841,0.0
0.0686,305.74594,31068659.4846,12843.54585,0.74866,1.52456,0.26794,60.51221,1.30024,4.39735,5.22275,989.56776,1740.97654,6544.25787,0.00223,0.00223,0.00223,0.01827,0.01467,0.01006,453123.06405,0.0
0.0687,305.76364,31071393.07091,12844.6759,0.74853,1.52425,0.26786,60.49977,1.30034,4.39773,5.22321,989.33008,1740.73125,6542.14276,0.00224,0.00224,0.00224,0.01827,0.01467,0.01006,453162.93223,0.0
0.0688,305.78134,31074126.14543,12845.80573,0.7484,1.52394,0.26778,60.48732,1.30044,4.3981,5.22367,989.09249,1740.486,6540.02867,0.00224,0.00224,0.00224,0.01826,0.01467,0.01006,453202.79295,0.0
0.0689,305.79904,31076858.70804,12846.93535,0.74827,1.52363,0.2677,60.47488,1.30054,4.39848,5.22412,988.85497,1740.24078,6537.91559,0.00224,0.00224,0.00224,0.01826,0.01466,0.01005,453242.64621,0.0
0.069,305.81673,31079590.7586,12848.06476,0.74814,1.52332,0.26761,60.46244,1.30064,4.39886,5.22458,988.61753,1739.9956,6535.80352,0.00225,0.00225,0.00225,0.01826,0.01466,0.01005,453282.49199,0.0
0.0691,305.83442,31082322.29696,12849.19395,0.74801,1.52301,0.26753,60.44999,1.30075,4.39923,5.22504,988.38016,1739.75045,6533.69246,0.00225,0.00225,0.00225,0.01826,0.01466,0.01005,453322.3303,0.0
0.0692,305.85211,31085053.323,12850.32294,0.74788,1.5227,0.26745,60.43754,1.30085,4.39961,5.2255,988.14287,1739.50533,6531.5824,0.00225,0.00225,0.00225,0.01825,0.01465,0.01004,453362.16115,0.0
0.0693,305.86979,31087783.83658,12851.45171,0.74775,1.52239,0.26737,60.42509,1.30095,4.39999,5.22596,987.90565,1739.26025,6529.47335,0.00226,0.00226,0.00226,0.01825,0.01465,0.01004,453401.98452,0.0
0.0694,305.88747,31090513.83756,12852.58027,0.74762,1.52208,0.26728,60.41264,1.30105,4.40036,5.22642,987.66851,1739.0152,6527.36531,0.00226,0.00226,0.00226,0.01825,0.01465,0.01004,453441.80041,0.0
0.0695,305.90514,31093243.3258,12853.70862,0.74749,1.52177,0.2672,60.40019,1.30116,4.40074,5.22688,987.43145,1738.77018,6525.25827,0.00226,0.00226,0.00226,0.01824,0.01464,0.01003,453481.60882,0.0
0.0696,305.92281,31095972.30117,12854.83676,0.74736,1.52146,0.26712,60.38774,1.30126,4.40111,5.22734,987.19447,1738.5252,6523.15224,0.00227,0.00227,0.00227,0.01824,0.01464,0.01003,453521.40976,0.0
0.0697,305.94047,31098700.76352,12855.96469,0.74723,1.52115,0.26703,60.37529,1.30136,4.40149,5.2278,986.95756,1738.28025,6521.04721,0.00227,0.00227,0.00227,0.01824,0.01464,0.01003,453561.20321,0.0
0.0698,305.95814,31101428.71273,12857.0924,0.7471,1.52084,0.26695,60.36284,1.30146,4.40187,5.22826,986.72072,1738.03533,6518.94318,0.00227,0.00227,0.00227,0.01823,0.01463,0.01002,453600.98918,0.0
0.0699,305.97579,31104156.14865,12858.2199,0.74697,1.52053,0.26687,60.35038,1.30156,4.40224,5.22872,986.48396,1737.79045,6516.84016,0.00228,0.00228,0.00228,0.01823,0.01463,0.01002,453640.76766,0.0
0.07,305.99345,31106883.07115,12859.34719,0.74684,1.52022,0.26679,60.33793,1.30167,4.40262,5.22917,986.24728,1737.5456,6514.73814,0.00228,0.00228,0.00228,0.01823,0.01463,0.01002,453680.53865,0.0
0.0701,306.0111,31109609.4801,12860.47427,0.74671,1.51991,0.2667,60.32547,1.30177,4.40299,5.22963,986.01068,1737.30079,6512.63712,0.00228,0.00228,0.00228,0.01822,0.01462,0.01001,453720.30216,0.0
0.0702,306.02874,31112335.37535,12861.60113,0.74658,1.5196,0.26662,60.31301,1.30187,4.40337,5.23009,985.77414,1737.056,6510.5371,0.00229,0.00229,0.00229,0.01822,0.01462,0.01001,453760.05817,0.0
0.0703,306.04639,31115060.75676,12862.72778,0.74645,1.51929,0.26654,60.30055,1.30197,4.40374,5.23055,985.53769,1736.81126,6508.43808,0.00229,0.00229,0.00229,0.01822,0.01462,0.01001,453799.80669,0.0
0.0704,306.06403,31117785.62421,12863.85422,0.74632,1.51898,0.26646,60.28809,1.30207,4.40412,5.23101,985.30131,1736.56654,6506.34006,0.00229,0.00229,0.00229,0.01821,0.01461,0.01,453839.54771,0.0
0.0705,306.08166,31120509.97756,12864.98045,0.74619,1.51867,0.26637,60.27563,1.30218,4.4045,5.23147,985.06501,1736.32186,6504.24304,0.0023,0.0023,0.0023,0.01821,0.01461,0.01,453879.28124,0.0
0.0706,306.09929,31123233.81666,12866.10646,0.74606,1.51836,0.26629,60.26317,1.30228,4.40487,5.23192,984.82878,1736.07721,6502.14702,0.0023,0.0023,0.0023,0.01821,0.01461,0.01,453919.00726,0.0
0.0707,306.11692,31125957.14138,12867.23226,0.74593,1.51805,0.26621,60.25071,1.30238,4.40525,5.23238,984.59263,1735.8326,6500.052,0.0023,0.0023,0.0023,0.0182,0.0146,0.00999,453958.72578,0.0
0.0708,306.13454,31128679.95159,12868.35785,0.7458,1.51774,0.26613,60.23824,1.30248,4.40562,5.23284,984.35655,1735.58802,6497.95797,0.0023,0.0023,0.0023,0.0182,0.0146,0.00999,453998.4368,0.0
0.0709,306.15216,31131402.24715,12869.48323,0.74567,1.51743,0.26604,60.22578,1.30258,4.406,5.2333,984.12055,1735.34347,6495.86493,0.00231,0.00231,0.00231,0.0182,0.0146,0.00999,454038.14031,0.0
0.071,306.16978,31134124.02792,12870.60839,0.74554,1.51712,0.26596,60.21331,1.30269,4.40637,5.23376,983.88463,1735.09896,6493.7729,0.00231,0.00231,0.00231,0.01819,0.01459,0.00998,454077.83632,0.0
0.0711,306.18739,31136845.29377,12871.73334,0.74541,1.51681,0.26588,60.20084,1.30279,4.40675,5.23421,983.64878,1734.85448,6491.68185,0.00231,0.00231,0.00231,0.01819,0.01459,0.00998,454117.52481,0.0
0.0712,306.205,31139566.04455,12872.85808,0.74528,1.5165,0.26579,60.18837,1.30289,4.40712,5.23467,983.413,1734.61003,6489.59181,0.00232,0.00232,0.00232,0.01819,0.01459,0.00998,454157.20579,0.0
0.0713,306.2226,31142286.28014,12873.98261,0.74515,1.51619,0.26571,60.1759,1.30299,4.4075,5.23513,983.1773,1734.36562,6487.50275,0.00232,0.00232,0.00232,0.01818,0.01458,0.00997,454196.87926,0.0
0.0714,306.2402,31145006.00039,12875.10692,0.74502,1.51588,0.26563,60.16343,1.30309,4.40787,5.23559,982.94168,1734.12124,6485.41469,0.00232,0.00232,0.00232,0.01818,0.01458,0.00997,454236.54522,0.0
0.0715,306.2578,31147725.20518,12876.23102,0.74489,1.51557,0.26555,60.15096,1.30319,4.40825,5.23604,982.70613,1733.87689,6483.32762,0.00233,0.00233,0.00233,0.01818,0.01458,0.00997,454276.20365,0.0
0.0716,306.27539,31150443.89435,12877.3549,0.74476,1.51526,0.26546,60.13849,1.3033,4.40862,5.2365,982.47066,1733.63258,6481.24154,0.00233,0.00233,0.00233,0.01817,0.01457,0.00996,454315.85457,0.0
0.0717,306.29298,31153162.06779,12878.47857,0.74463,1.51494,0.26538,60.12601,1.3034,4.409,5.23696,982.23526,1733.3883,6479.15645,0.00233,0.00233,0.00233,0.01817,0.01457,0.00996,454355.49796,0.0
