Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0629,42.36992,3145874.27869,1974.46789,1.07651,85.40748,0.99486,1590.38501,0.0016,0.02289,150525.51298,0.0
0.063,42.37364,3146315.22173,1974.74464,1.07641,85.39958,0.995,1590.01654,0.0016,0.02289,150546.61146,0.0
0.0631,42.37736,3146756.14651,1975.02138,1.07631,85.39168,0.99514,1589.6482,0.0016,0.02289,150567.70907,0.0
0.0632,42.38107,3147197.05302,1975.29811,1.07621,85.38378,0.99528,1589.27999,0.00161,0.02288,150588.80581,0.0
0.0633,42.38479,3147637.94122,1975.57483,1.07611,85.37589,0.99542,1588.91192,0.00161,0.02288,150609.90167,0.0
0.0634,42.3885,3148078.8111,1975.85153,1.07601,85.36799,0.99556,1588.54398,0.00161,0.02288,150630.99665,0.0
0.0635,42.39222,3148519.66264,1976.12823,1.07591,85.36008,0.9957,1588.17617,0.00161,0.02288,150652.09076,0.0
0.0636,42.39593,3148960.49582,1976.40491,1.07581,85.35218,0.99584,1587.80849,0.00162,0.02287,150673.18398,0.0
0.0637,42.39965,3149401.31062,1976.68158,1.07572,85.34428,0.99598,1587.44095,0.00162,0.02287,150694.27633,0.0
0.0638,42.40336,3149842.10702,1976.95824,1.07562,85.33637,0.99612,1587.07354,0.00162,0.02287,150715.3678,0.0
0.0639,42.40707,3150282.885,1977.23489,1.07552,85.32847,0.99625,1586.70625,0.00162,0.02287,150736.45838,0.0
0.064,42.41079,3150723.64453,1977.51153,1.07542,85.32056,0.99639,1586.33911,0.00163,0.02286,150757.54809,0.0
0.0641,42.4145,3151164.3856,1977.78815,1.07532,85.31265,0.99653,1585.97209,0.00163,0.02286,150778.63691,0.0
0.0642,42.41821,3151605.10818,1978.06477,1.07522,85.30474,0.99667,1585.60521,0.00163,0.02286,150799.72484,0.0
0.0643,42.42192,3152045.81226,1978.34137,1.07512,85.29683,0.99681,1585.23845,0.00163,0.02285,150820.81189,0.0
0.0644,42.42564,3152486.49782,1978.61796,1.07502,85.28892,0.99695,1584.87183,0.00164,0.02285,150841.89806,0.0
0.0645,42.42935,3152927.16483,1978.89454,1.07492,85.28101,0.99709,1584.50534,0.00164,0.02285,150862.98333,0.0
0.0646,42.43306,3153367.81328,1979.17111,1.07482,85.2731,0.99723,1584.13899,0.00164,0.02285,150884.06772,0.0
0.0647,42.43677,3153808.44314,1979.44766,1.07472,85.26518,0.99737,1583.77276,0.00164,0.02284,150905.15122,0.0
0.0648,42.44048,3154249.05439,1979.72421,1.07462,85.25726,0.99751,1583.40666,0.00165,0.02284,150926.23383,0.0
0.0649,42.44419,3154689.64702,1980.00074,1.07452,85.24935,0.99765,1583.0407,0.00165,0.02284,150947.31554,0.0
0.065,42.4479,3155130.22099,1980.27726,1.07442,85.24143,0.99779,1582.67487,0.00165,0.02284,150968.39637,0.0
0.0651,42.45161,3155570.7763,1980.55377,1.07432,85.23351,0.99793,1582.30917,0.00165,0.02283,150989.4763,0.0
0.0652,42.45532,3156011.31293,1980.83027,1.07422,85.22559,0.99807,1581.9436,0.00166,0.02283,151010.55534,0.0
0.0653,42.45903,3156451.83084,1981.10675,1.07412,85.21767,0.99821,1581.57816,0.00166,0.02283,151031.63348,0.0
0.0654,42.46273,3156892.33002,1981.38323,1.07402,85.20975,0.99835,1581.21285,0.00166,0.02283,151052.71072,0.0
0.0655,42.46644,3157332.81046,1981.65969,1.07392,85.20182,0.99848,1580.84768,0.00166,0.02282,151073.78707,0.0
0.0656,42.47015,3157773.27212,1981.93614,1.07382,85.1939,0.99862,1580.48263,0.00167,0.02282,151094.86252,0.0
0.0657,42.47386,3158213.71499,1982.21258,1.07372,85.18597,0.99876,1580.11771,0.00167,0.02282,151115.93708,0.0
0.0658,42.47756,3158654.13905,1982.489,1.07362,85.17805,0.9989,1579.75293,0.00167,0.02282,151137.01073,0.0
0.0659,42.48127,3159094.54428,1982.76542,1.07352,85.17012,0.99904,1579.38828,0.00167,0.02281,151158.08348,0.0
0.066,42.48498,3159534.93066,1983.04182,1.07342,85.16219,0.99918,1579.02375,0.00168,0.02281,151179.15533,0.0
0.0661,42.48868,3159975.29816,1983.31821,1.07332,85.15426,0.99932,1578.65936,0.00168,0.02281,151200.22627,0.0
0.0662,42.49239,3160415.64677,1983.59459,1.07322,85.14633,0.99946,1578.2951,0.00168,0.02281,151221.29631,0.0
0.0663,42.49609,3160855.97647,1983.87096,1.07312,85.1384,0.9996,1577.93097,0.00169,0.0228,151242.36545,0.0
0.0664,42.4998,3161296.28724,1984.14731,1.07302,85.13046,0.99974,1577.56696,0.00169,0.0228,151263.43368,0.0
0.0665,42.5035,3161736.57904,1984.42366,1.07292,85.12253,0.99988,1577.20309,0.00169,0.0228,151284.501,0.0
0.0666,42.50721,3162176.85188,1984.69999,1.07282,85.11459,1.00002,1576.83935,0.00169,0.0228,151305.56742,0.0
0.0667,42.51091,3162617.10572,1984.97631,1.07272,85.10665,1.00016,1576.47574,0.0017,0.02279,151326.63292,0.0
0.0668,42.51461,3163057.34054,1985.25262,1.07262,85.09872,1.0003,1576.11226,0.0017,0.02279,151347.69752,0.0
0.0669,42.51832,3163497.55632,1985.52891,1.07252,85.09078,1.00044,1575.74891,0.0017,0.02279,151368.76121,0.0
0.067,42.52202,3163937.75305,1985.8052,1.07242,85.08284,1.00057,1575.38568,0.0017,0.02278,151389.82398,0.0
0.0671,42.52572,3164377.9307,1986.08147,1.07232,85.0749,1.00071,1575.02259,0.00171,0.02278,151410.88584,0.0
0.0672,42.52942,3164818.08925,1986.35773,1.07222,85.06695,1.00085,1574.65963,0.00171,0.02278,151431.94679,0.0
0.0673,42.53312,3165258.22869,1986.63397,1.07212,85.05901,1.00099,1574.2968,0.00171,0.02278,151453.00682,0.0
0.0674,42.53683,3165698.34898,1986.91021,1.07202,85.05107,1.00113,1573.93409,0.00171,0.02277,151474.06594,0.0
0.0675,42.54053,3166138.45012,1987.18643,1.07192,85.04312,1.00127,1573.57152,0.00172,0.02277,151495.12414,0.0
0.0676,42.54423,3166578.53207,1987.46265,1.07182,85.03517,1.00141,1573.20908,0.00172,0.02277,151516.18142,0.0
0.0677,42.54793,3167018.59483,1987.73885,1.07172,85.02723,1.00155,1572.84676,0.00172,0.02277,151537.23778,0.0
0.0678,42.55163,3167458.63836,1988.01503,1.07162,85.01928,1.00169,1572.48458,0.00172,0.02276,151558.29322,0.0
0.0679,42.55533,3167898.66265,1988.29121,1.07152,85.01133,1.00183,1572.12252,0.00173,0.02276,151579.34775,0.0
0.068,42.55902,3168338.66768,1988.56737,1.07142,85.00338,1.00197,1571.76059,0.00173,0.02276,151600.40135,0.0
0.0681,42.56272,3168778.65343,1988.84352,1.07132,84.99542,1.00211,1571.39879,0.00173,0.02276,151621.45403,0.0
0.0682,42.56642,3169218.61988,1989.11966,1.07122,84.98747,1.00224,1571.03712,0.00173,0.02275,151642.50578,0.0
0.0683,42.57012,3169658.567,1989.39579,1.07112,84.97952,1.00238,1570.67558,0.00174,0.02275,151663.55661,0.0
0.0684,42.57382,3170098.49478,1989.67191,1.07102,84.97156,1.00252,1570.31417,0.00174,0.02275,151684.60652,0.0
0.0685,42.57751,3170538.40319,1989.94801,1.07092,84.9636,1.00266,1569.95289,0.00174,0.02275,151705.6555,0.0
0.0686,42.58121,3170978.29222,1990.2241,1.07082,84.95565,1.0028,1569.59173,0.00174,0.02274,151726.70355,0.0
0.0687,42.58491,3171418.16184,1990.50018,1.07072,84.94769,1.00294,1569.23071,0.00175,0.02274,151747.75067,0.0
0.0688,42.5886,3171858.01204,1990.77624,1.07062,84.93973,1.00308,1568.86981,0.00175,0.02274,151768.79686,0.0
0.0689,42.5923,3172297.84279,1991.0523,1.07052,84.93177,1.00322,1568.50904,0.00175,0.02274,151789.84212,0.0
0.069,42.596,3172737.65407,1991.32834,1.07042,84.9238,1.00336,1568.1484,0.00176,0.02273,151810.88646,0.0
0.0691,42.59969,3173177.44587,1991.60437,1.07032,84.91584,1.0035,1567.78789,0.00176,0.02273,151831.92985,0.0
0.0692,42.60339,3173617.21816,1991.88039,1.07022,84.90788,1.00364,1567.42751,0.00176,0.02273,151852.97232,0.0
0.0693,42.60708,3174056.97092,1992.15639,1.07012,84.89991,1.00378,1567.06725,0.00176,0.02273,151874.01385,0.0
0.0694,42.61077,3174496.70413,1992.43239,1.07002,84.89194,1.00391,1566.70712,0.00177,0.02272,151895.05444,0.0
0.0695,42.61447,3174936.41777,1992.70837,1.06991,84.88398,1.00405,1566.34712,0.00177,0.02272,151916.0941,0.0
0.0696,42.61816,3175376.11182,1992.98434,1.06981,84.87601,1.00419,1565.98725,0.00177,0.02272,151937.13283,0.0
0.0697,42.62185,3175815.78626,1993.26029,1.06971,84.86804,1.00433,1565.62751,0.00177,0.02272,151958.17061,0.0
0.0698,42.62555,3176255.44107,1993.53624,1.06961,84.86007,1.00447,1565.26789,0.00178,0.02271,151979.20745,0.0
0.0699,42.62924,3176695.07623,1993.81217,1.06951,84.85209,1.00461,1564.9084,0.00178,0.02271,152000.24336,0.0
0.07,42.63293,3177134.69172,1994.08809,1.06941,84.84412,1.00475,1564.54904,0.00178,0.02271,152021.27832,0.0
0.0701,42.63662,3177574.28752,1994.36399,1.06931,84.83615,1.00489,1564.18981,0.00178,0.0227,152042.31234,0.0
0.0702,42.64031,3178013.8636,1994.63989,1.06921,84.82817,1.00503,1563.83071,0.00179,0.0227,152063.34541,0.0
0.0703,42.64401,3178453.41995,1994.91577,1.06911,84.82019,1.00517,1563.47173,0.00179,0.0227,152084.37755,0.0
0.0704,42.6477,3178892.95654,1995.19164,1.06901,84.81222,1.00531,1563.11288,0.00179,0.0227,152105.40873,0.0
0.0705,42.65139,3179332.47336,1995.4675,1.06891,84.80424,1.00544,1562.75415,0.00179,0.02269,152126.43898,0.0
0.0706,42.65508,3179771.97038,1995.74334,1.06881,84.79626,1.00558,1562.39556,0.0018,0.02269,152147.46827,0.0
0.0707,42.65877,3180211.44759,1996.01917,1.06871,84.78828,1.00572,1562.03709,0.0018,0.02269,152168.49662,0.0
0.0708,42.66245,3180650.90497,1996.29499,1.06861,84.78029,1.00586,1561.67875,0.0018,0.02269,152189.52401,0.0
0.0709,42.66614,3181090.34249,1996.5708,1.06851,84.77231,1.006,1561.32053,0.0018,0.02268,152210.55046,0.0
0.071,42.66983,3181529.76013,1996.84659,1.06841,84.76433,1.00614,1560.96245,0.00181,0.02268,152231.57595,0.0
0.0711,42.67352,3181969.15787,1997.12238,1.06831,84.75634,1.00628,1560.60448,0.00181,0.02268,152252.6005,0.0
0.0712,42.67721,3182408.53569,1997.39815,1.06821,84.74836,1.00642,1560.24665,0.00181,0.02268,152273.62409,0.0
0.0713,42.6809,3182847.89358,1997.6739,1.06811,84.74037,1.00656,1559.88894,0.00181,0.02267,152294.64672,0.0
0.0714,42.68458,3183287.23151,1997.94965,1.068,84.73238,1.0067,1559.53136,0.00182,0.02267,152315.66841,0.0
0.0715,42.68827,3183726.54945,1998.22538,1.0679,84.72439,1.00683,1559.17391,0.00182,0.02267,152336.68913,0.0
0.0716,42.69195,3184165.8474,1998.5011,1.0678,84.7164,1.00697,1558.81658,0.00182,0.02267,152357.7089,0.0
0.0717,42.69564,3184605.12533,1998.77681,1.0677,84.70841,1.00711,1558.45938,0.00183,0.02266,152378.72771,0.0
0.0718,42.69933,3185044.38321,1999.0525,1.0676,84.70041,1.00725,1558.10231,0.00183,0.02266,152399.74556,0.0
0.0719,42.70301,3185483.62104,1999.32818,1.0675,84.69242,1.00739,1557.74536,0.00183,0.02266,152420.76245,0.0
0.072,42.7067,3185922.83878,1999.60385,1.0674,84.68442,1.00753,1557.38854,0.00183,0.02266,152441.77838,0.0
0.0721,42.71038,3186362.03642,1999.87951,1.0673,84.67643,1.00767,1557.03184,0.00184,0.02265,152462.79335,0.0
0.0722,42.71406,3186801.21394,2000.15515,1.0672,84.66843,1.00781,1556.67527,0.00184,0.02265,152483.80736,0.0
0.0723,42.71775,3187240.37131,2000.43079,1.0671,84.66043,1.00795,1556.31883,0.00184,0.02265,152504.8204,0.0
0.0724,42.72143,3187679.50852,2000.70641,1.067,84.65243,1.00808,1555.96251,0.00184,0.02265,152525.83248,0.0
0.0725,42.72512,3188118.62554,2000.98201,1.0669,84.64443,1.00822,1555.60632,0.00185,0.02264,152546.84359,0.0
0.0726,42.7288,3188557.72236,2001.25761,1.0668,84.63643,1.00836,1555.25025,0.00185,0.02264,152567.85374,0.0
0.0727,42.73248,3188996.79895,2001.53319,1.06669,84.62843,1.0085,1554.89431,0.00185,0.02264,152588.86291,0.0
0.0728,42.73616,3189435.8553,2001.80875,1.06659,84.62042,1.00864,1554.5385,0.00185,0.02263,152609.87112,0.0
0.0729,42.73984,3189874.89138,2002.08431,1.06649,84.61242,1.00878,1554.18281,0.00186,0.02263,152630.87836,0.0
0.073,42.74352,3190313.90717,2002.35985,1.06639,84.60441,1.00892,1553.82725,0.00186,0.02263,152651.88463,0.0
0.0731,42.74721,3190752.90265,2002.63538,1.06629,84.5964,1.00906,1553.47181,0.00186,0.02263,152672.88992,0.0
0.0732,42.75089,3191191.87781,2002.9109,1.06619,84.58839,1.0092,1553.1165,0.00186,0.02262,152693.89425,0.0
0.0733,42.75457,3191630.83262,2003.1864,1.06609,84.58038,1.00933,1552.76131,0.00187,0.02262,152714.8976,0.0
0.0734,42.75825,3192069.76705,2003.4619,1.06599,84.57237,1.00947,1552.40625,0.00187,0.02262,152735.89997,0.0
0.0735,42.76193,3192508.6811,2003.73737,1.06589,84.56436,1.00961,1552.05131,0.00187,0.02262,152756.90137,0.0
0.0736,42.7656,3192947.57474,2004.01284,1.06579,84.55635,1.00975,1551.6965,0.00187,0.02261,152777.90179,0.0
0.0737,42.76928,3193386.44795,2004.28829,1.06569,84.54834,1.00989,1551.34182,0.00188,0.02261,152798.90124,0.0
0.0738,42.77296,3193825.3007,2004.56373,1.06558,84.54032,1.01003,1550.98726,0.00188,0.02261,152819.8997,0.0
0.0739,42.77664,3194264.13298,2004.83916,1.06548,84.5323,1.01017,1550.63282,0.00188,0.02261,152840.89719,0.0
0.074,42.78032,3194702.94477,2005.11458,1.06538,84.52429,1.01031,1550.27851,0.00188,0.0226,152861.8937,0.0
0.0741,42.78399,3195141.73605,2005.38998,1.06528,84.51627,1.01045,1549.92432,0.00189,0.0226,152882.88922,0.0
0.0742,42.78767,3195580.50679,2005.66537,1.06518,84.50825,1.01058,1549.57026,0.00189,0.0226,152903.88377,0.0
0.0743,42.79135,3196019.25698,2005.94074,1.06508,84.50023,1.01072,1549.21632,0.00189,0.0226,152924.87732,0.0
0.0744,42.79502,3196457.9866,2006.21611,1.06498,84.49221,1.01086,1548.86251,0.0019,0.02259,152945.8699,0.0
0.0745,42.7987,3196896.69562,2006.49146,1.06488,84.48418,1.011,1548.50882,0.0019,0.02259,152966.86149,0.0
0.0746,42.80238,3197335.38402,2006.76679,1.06478,84.47616,1.01114,1548.15526,0.0019,0.02259,152987.85209,0.0
0.0747,42.80605,3197774.05179,2007.04212,1.06467,84.46813,1.01128,1547.80182,0.0019,0.02259,153008.84171,0.0
0.0748,42.80973,3198212.6989,2007.31743,1.06457,84.46011,1.01142,1547.44851,0.00191,0.02258,153029.83033,0.0
0.0749,42.8134,3198651.32533,2007.59273,1.06447,84.45208,1.01156,1547.09532,0.00191,0.02258,153050.81797,0.0
0.075,42.81707,3199089.93107,2007.86801,1.06437,84.44405,1.01169,1546.74225,0.00191,0.02258,153071.80462,0.0
0.0751,42.82075,3199528.51608,2008.14328,1.06427,84.43602,1.01183,1546.38931,0.00191,0.02257,153092.79027,0.0
0.0752,42.82442,3199967.08036,2008.41854,1.06417,84.42799,1.01197,1546.03649,0.00192,0.02257,153113.77494,0.0
0.0753,42.82809,3200405.62388,2008.69379,1.06407,84.41996,1.01211,1545.6838,0.00192,0.02257,153134.75861,0.0
0.0754,42.83177,3200844.14662,2008.96902,1.06397,84.41193,1.01225,1545.33123,0.00192,0.02257,153155.74128,0.0
0.0755,42.83544,3201282.64856,2009.24424,1.06387,84.40389,1.01239,1544.97878,0.00192,0.02256,153176.72296,0.0
0.0756,42.83911,3201721.12967,2009.51945,1.06376,84.39586,1.01253,1544.62646,0.00193,0.02256,153197.70365,0.0
0.0757,42.84278,3202159.58995,2009.79464,1.06366,84.38782,1.01267,1544.27426,0.00193,0.02256,153218.68333,0.0
0.0758,42.84645,3202598.02936,2010.06982,1.06356,84.37979,1.0128,1543.92218,0.00193,0.02256,153239.66202,0.0
0.0759,42.85012,3203036.44789,2010.34499,1.06346,84.37175,1.01294,1543.57023,0.00193,0.02255,153260.63971,0.0
0.076,42.85379,3203474.84552,2010.62015,1.06336,84.36371,1.01308,1543.21841,0.00194,0.02255,153281.6164,0.0
0.0761,42.85746,3203913.22222,2010.89529,1.06326,84.35567,1.01322,1542.8667,0.00194,0.02255,153302.59209,0.0
0.0762,42.86113,3204351.57798,2011.17042,1.06316,84.34763,1.01336,1542.51512,0.00194,0.02255,153323.56678,0.0
0.0763,42.8648,3204789.91277,2011.44553,1.06305,84.33958,1.0135,1542.16366,0.00194,0.02254,153344.54046,0.0
0.0764,42.86847,3205228.22658,2011.72063,1.06295,84.33154,1.01364,1541.81233,0.00195,0.02254,153365.51314,0.0
0.0765,42.87214,3205666.51938,2011.99572,1.06285,84.3235,1.01377,1541.46112,0.00195,0.02254,153386.48481,0.0
0.0766,42.87581,3206104.79116,2012.2708,1.06275,84.31545,1.01391,1541.11003,0.00195,0.02254,153407.45548,0.0
0.0767,42.87948,3206543.04189,2012.54586,1.06265,84.3074,1.01405,1540.75906,0.00196,0.02253,153428.42514,0.0
0.0768,42.88314,3206981.27155,2012.82091,1.06255,84.29935,1.01419,1540.40822,0.00196,0.02253,153449.39379,0.0
0.0769,42.88681,3207419.48012,2013.09595,1.06245,84.2913,1.01433,1540.0575,0.00196,0.02253,153470.36144,0.0
0.077,42.89048,3207857.66759,2013.37097,1.06234,84.28325,1.01447,1539.7069,0.00196,0.02253,153491.32807,0.0
0.0771,42.89414,3208295.83392,2013.64598,1.06224,84.2752,1.01461,1539.35643,0.00197,0.02252,153512.29369,0.0
0.0772,42.89781,3208733.97911,2013.92098,1.06214,84.26715,1.01475,1539.00608,0.00197,0.02252,153533.2583,0.0
0.0773,42.90148,3209172.10312,2014.19596,1.06204,84.2591,1.01488,1538.65585,0.00197,0.02252,153554.2219,0.0
0.0774,42.90514,3209610.20595,2014.47093,1.06194,84.25104,1.01502,1538.30574,0.00197,0.02252,153575.18448,0.0
0.0775,42.90881,3210048.28756,2014.74588,1.06184,84.24299,1.01516,1537.95576,0.00198,0.02251,153596.14605,0.0
0.0776,42.91247,3210486.34794,2015.02083,1.06174,84.23493,1.0153,1537.6059,0.00198,0.02251,153617.1066,0.0
0.0777,42.91613,3210924.38707,2015.29576,1.06163,84.22687,1.01544,1537.25616,0.00198,0.02251,153638.06614,0.0
0.0778,42.9198,3211362.40493,2015.57067,1.06153,84.21881,1.01558,1536.90655,0.00198,0.0225,153659.02466,0.0
0.0779,42.92346,3211800.40149,2015.84558,1.06143,84.21075,1.01572,1536.55705,0.00199,0.0225,153679.98216,0.0
0.078,42.92713,3212238.37674,2016.12047,1.06133,84.20269,1.01585,1536.20768,0.00199,0.0225,153700.93864,0.0
0.0781,42.93079,3212676.33065,2016.39534,1.06123,84.19463,1.01599,1535.85843,0.00199,0.0225,153721.8941,0.0
0.0782,42.93445,3213114.26321,2016.6702,1.06113,84.18656,1.01613,1535.5093,0.00199,0.02249,153742.84853,0.0
0.0783,42.93811,3213552.17439,2016.94505,1.06102,84.1785,1.01627,1535.1603,0.002,0.02249,153763.80195,0.0
0.0784,42.94177,3213990.06417,2017.21989,1.06092,84.17043,1.01641,1534.81141,0.002,0.02249,153784.75434,0.0
0.0785,42.94544,3214427.93254,2017.49471,1.06082,84.16237,1.01655,1534.46265,0.002,0.02249,153805.7057,0.0
0.0786,42.9491,3214865.77947,2017.76952,1.06072,84.1543,1.01669,1534.11401,0.002,0.02248,153826.65604,0.0
0.0787,42.95276,3215303.60495,2018.04432,1.06062,84.14623,1.01682,1533.76549,0.00201,0.02248,153847.60535,0.0
0.0788,42.95642,3215741.40894,2018.3191,1.06052,84.13816,1.01696,1533.41709,0.00201,0.02248,153868.55364,0.0
0.0789,42.96008,3216179.19144,2018.59387,1.06041,84.13009,1.0171,1533.06882,0.00201,0.02248,153889.50089,0.0
0.079,42.96374,3216616.95241,2018.86862,1.06031,84.12202,1.01724,1532.72066,0.00202,0.02247,153910.44712,0.0
0.0791,42.9674,3217054.69185,2019.14336,1.06021,84.11394,1.01738,1532.37263,0.00202,0.02247,153931.39232,0.0
0.0792,42.97105,3217492.40972,2019.41809,1.06011,84.10587,1.01752,1532.02472,0.00202,0.02247,153952.33648,0.0
0.0793,42.97471,3217930.10602,2019.69281,1.06001,84.09779,1.01765,1531.67693,0.00202,0.02247,153973.27961,0.0
0.0794,42.97837,3218367.78071,2019.96751,1.05991,84.08972,1.01779,1531.32926,0.00203,0.02246,153994.22171,0.0
0.0795,42.98203,3218805.43378,2020.2422,1.0598,84.08164,1.01793,1530.98172,0.00203,0.02246,154015.16277,0.0
0.0796,42.98569,3219243.0652,2020.51687,1.0597,84.07356,1.01807,1530.63429,0.00203,0.02246,154036.1028,0.0
0.0797,42.98934,3219680.67497,2020.79153,1.0596,84.06548,1.01821,1530.28698,0.00203,0.02246,154057.04179,0.0
0.0798,42.993,3220118.26304,2021.06618,1.0595,84.0574,1.01835,1529.9398,0.00204,0.02245,154077.97975,0.0
0.0799,42.99665,3220555.82942,2021.34081,1.0594,84.04932,1.01849,1529.59274,0.00204,0.02245,154098.91666,0.0
0.08,43.00031,3220993.37407,2021.61543,1.0593,84.04123,1.01862,1529.24579,0.00204,0.02245,154119.85254,0.0
0.0801,43.00397,3221430.89697,2021.89003,1.05919,84.03315,1.01876,1528.89897,0.00204,0.02244,154140.78737,0.0
0.0802,43.00762,3221868.39811,2022.16463,1.05909,84.02506,1.0189,1528.55227,0.00205,0.02244,154161.72117,0.0
0.0803,43.01128,3222305.87745,2022.4392,1.05899,84.01698,1.01904,1528.20569,0.00205,0.02244,154182.65392,0.0
0.0804,43.01493,3222743.335,2022.71377,1.05889,84.00889,1.01918,1527.85923,0.00205,0.02244,154203.58562,0.0
0.0805,43.01858,3223180.77071,2022.98832,1.05879,84.0008,1.01932,1527.51289,0.00205,0.02243,154224.51629,0.0
0.0806,43.02224,3223618.18458,2023.26286,1.05868,83.99271,1.01945,1527.16667,0.00206,0.02243,154245.44591,0.0
0.0807,43.02589,3224055.57657,2023.53738,1.05858,83.98462,1.01959,1526.82057,0.00206,0.02243,154266.37448,0.0
0.0808,43.02954,3224492.94668,2023.81189,1.05848,83.97653,1.01973,1526.47459,0.00206,0.02243,154287.302,0.0
0.0809,43.0332,3224930.29487,2024.08639,1.05838,83.96843,1.01987,1526.12874,0.00206,0.02242,154308.22848,0.0
0.081,43.03685,3225367.62114,2024.36087,1.05828,83.96034,1.02001,1525.783,0.00207,0.02242,154329.1539,0.0
0.0811,43.0405,3225804.92545,2024.63534,1.05817,83.95224,1.02015,1525.43738,0.00207,0.02242,154350.07828,0.0
0.0812,43.04415,3226242.20779,2024.90979,1.05807,83.94415,1.02028,1525.09188,0.00207,0.02242,154371.0016,0.0
0.0813,43.0478,3226679.46814,2025.18423,1.05797,83.93605,1.02042,1524.74651,0.00207,0.02241,154391.92388,0.0
0.0814,43.05145,3227116.70648,2025.45866,1.05787,83.92795,1.02056,1524.40125,0.00208,0.02241,154412.8451,0.0
0.0815,43.0551,3227553.92278,2025.73307,1.05777,83.91985,1.0207,1524.05611,0.00208,0.02241,154433.76526,0.0
0.0816,43.05875,3227991.11703,2026.00747,1.05766,83.91175,1.02084,1523.71109,0.00208,0.02241,154454.68437,0.0
0.0817,43.0624,3228428.2892,2026.28186,1.05756,83.90365,1.02098,1523.36619,0.00209,0.0224,154475.60242,0.0
0.0818,43.06605,3228865.43928,2026.55623,1.05746,83.89555,1.02111,1523.02141,0.00209,0.0224,154496.51942,0.0
0.0819,43.0697,3229302.56724,2026.83059,1.05736,83.88744,1.02125,1522.67675,0.00209,0.0224,154517.43536,0.0
0.082,43.07335,3229739.67307,2027.10493,1.05725,83.87934,1.02139,1522.33221,0.00209,0.0224,154538.35024,0.0
0.0821,43.077,3230176.75673,2027.37926,1.05715,83.87123,1.02153,1521.98779,0.0021,0.02239,154559.26405,0.0
0.0822,43.08064,3230613.81822,2027.65358,1.05705,83.86312,1.02167,1521.64349,0.0021,0.02239,154580.17681,0.0
0.0823,43.08429,3231050.85752,2027.92788,1.05695,83.85501,1.02181,1521.29931,0.0021,0.02239,154601.08851,0.0
0.0824,43.08794,3231487.87459,2028.20217,1.05685,83.8469,1.02194,1520.95525,0.0021,0.02238,154621.99914,0.0
0.0825,43.09159,3231924.86942,2028.47644,1.05674,83.83879,1.02208,1520.61131,0.00211,0.02238,154642.90871,0.0
0.0826,43.09523,3232361.842,2028.7507,1.05664,83.83068,1.02222,1520.26748,0.00211,0.02238,154663.81721,0.0
0.0827,43.09888,3232798.79229,2029.02495,1.05654,83.82257,1.02236,1519.92378,0.00211,0.02238,154684.72464,0.0
0.0828,43.10252,3233235.72028,2029.29918,1.05644,83.81445,1.0225,1519.58019,0.00211,0.02237,154705.63101,0.0
0.0829,43.10617,3233672.62595,2029.5734,1.05633,83.80634,1.02263,1519.23673,0.00212,0.02237,154726.53632,0.0
0.083,43.10981,3234109.50928,2029.8476,1.05623,83.79822,1.02277,1518.89338,0.00212,0.02237,154747.44055,0.0
0.0831,43.11346,3234546.37025,2030.12179,1.05613,83.79011,1.02291,1518.55015,0.00212,0.02237,154768.34371,0.0
0.0832,43.1171,3234983.20883,2030.39597,1.05603,83.78199,1.02305,1518.20704,0.00212,0.02236,154789.2458,0.0
0.0833,43.12074,3235420.02501,2030.67013,1.05593,83.77387,1.02319,1517.86405,0.00213,0.02236,154810.14682,0.0
0.0834,43.12439,3235856.81876,2030.94428,1.05582,83.76575,1.02333,1517.52117,0.00213,0.02236,154831.04677,0.0
0.0835,43.12803,3236293.59007,2031.21841,1.05572,83.75762,1.02346,1517.17842,0.00213,0.02236,154851.94564,0.0
0.0836,43.13167,3236730.33891,2031.49253,1.05562,83.7495,1.0236,1516.83578,0.00213,0.02235,154872.84344,0.0
0.0837,43.13532,3237167.06527,2031.76664,1.05552,83.74138,1.02374,1516.49327,0.00214,0.02235,154893.74016,0.0
0.0838,43.13896,3237603.76911,2032.04073,1.05541,83.73325,1.02388,1516.15087,0.00214,0.02235,154914.6358,0.0
0.0839,43.1426,3238040.45044,2032.31481,1.05531,83.72513,1.02402,1515.80858,0.00214,0.02235,154935.53037,0.0
0.084,43.14624,3238477.10921,2032.58887,1.05521,83.717,1.02415,1515.46642,0.00215,0.02234,154956.42386,0.0
0.0841,43.14988,3238913.74542,2032.86292,1.05511,83.70887,1.02429,1515.12438,0.00215,0.02234,154977.31627,0.0
0.0842,43.15352,3239350.35903,2033.13696,1.055,83.70074,1.02443,1514.78245,0.00215,0.02234,154998.20759,0.0
0.0843,43.15716,3239786.95004,2033.41098,1.0549,83.69261,1.02457,1514.44064,0.00215,0.02234,155019.09784,0.0
0.0844,43.1608,3240223.51841,2033.68498,1.0548,83.68448,1.02471,1514.09895,0.00216,0.02233,155039.987,0.0
0.0845,43.16444,3240660.06414,2033.95898,1.0547,83.67635,1.02484,1513.75738,0.00216,0.02233,155060.87508,0.0
