Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0461,919.86558,250669089.25367,62538.17113,1.08459,5.09565,0.74224,63.15621,11.10547,28.46196,32.88775,2387.04873,6640.07056,28871.86064,0.00558,0.00558,0.00558,0.01184,0.03347,0.02089,3779344.94193,0.0
0.0462,919.96644,250715713.58993,62549.8032,1.08348,5.09391,0.74179,63.12618,11.10713,28.46711,32.89387,2385.97408,6636.8452,28839.66582,0.0056,0.0056,0.0056,0.01183,0.03346,0.02088,3780047.89836,0.0
0.0463,920.06721,250762298.34303,62561.4254,1.08237,5.09217,0.74135,63.09615,11.10879,28.47226,32.9,2384.89987,6633.62152,28807.52337,0.00561,0.00561,0.00561,0.01181,0.03345,0.02086,3780750.258,0.0
0.0464,920.16788,250808843.48888,62573.03772,1.08126,5.09044,0.74091,63.0661,11.11046,28.47741,32.90611,2383.82612,6630.39954,28775.43318,0.00562,0.00562,0.00562,0.0118,0.03343,0.02085,3781452.02048,0.0
0.0465,920.26845,250855349.0034,62584.64014,1.08015,5.0887,0.74046,63.03606,11.11212,28.48255,32.91223,2382.75281,6627.17925,28743.39513,0.00563,0.00563,0.00563,0.01179,0.03342,0.02084,3782153.18544,0.0
0.0466,920.36894,250901814.86256,62596.23268,1.07904,5.08696,0.74002,63.006,11.11377,28.48769,32.91833,2381.67995,6623.96064,28711.4091,0.00565,0.00565,0.00565,0.01178,0.03341,0.02083,3782853.75251,0.0
0.0467,920.46933,250948241.04229,62607.81531,1.07792,5.08523,0.73958,62.97595,11.11543,28.49282,32.92444,2380.60755,6620.74373,28679.47498,0.00566,0.00566,0.00566,0.01177,0.0334,0.02081,3783553.72133,0.0
0.0468,920.56963,250994627.5186,62619.38804,1.07681,5.08349,0.73913,62.94588,11.11708,28.49796,32.93053,2379.53559,6617.52849,28647.59264,0.00567,0.00567,0.00567,0.01175,0.03338,0.0208,3784253.09155,0.0
0.0469,920.66983,251040974.26747,62630.95086,1.0757,5.08175,0.73869,62.91581,11.11873,28.50308,32.93662,2378.46408,6614.31494,28615.76197,0.00568,0.00568,0.00568,0.01174,0.03337,0.02079,3784951.86279,0.0
0.047,920.76994,251087281.26493,62642.50376,1.07459,5.08001,0.73825,62.88574,11.12039,28.50821,32.94271,2377.39301,6611.10308,28583.98284,0.0057,0.0057,0.0057,0.01173,0.03336,0.02078,3785650.0347,0.0
0.0471,920.86996,251133548.487,62654.04673,1.07348,5.07827,0.7378,62.85566,11.12203,28.51333,32.94879,2376.3224,6607.89289,28552.25516,0.00571,0.00571,0.00571,0.01172,0.03335,0.02076,3786347.60691,0.0
0.0472,920.96988,251179775.90974,62665.57978,1.07236,5.07653,0.73736,62.82557,11.12368,28.51844,32.95487,2375.25223,6604.68439,28520.57879,0.00572,0.00572,0.00572,0.0117,0.03333,0.02075,3787044.57907,0.0
0.0473,921.06971,251225963.50922,62677.10289,1.07125,5.07479,0.73692,62.79548,11.12533,28.52355,32.96094,2374.18251,6601.47757,28488.95362,0.00573,0.00573,0.00573,0.01169,0.03332,0.02074,3787740.95082,0.0
0.0474,921.16944,251272111.26153,62688.61606,1.07014,5.07305,0.73647,62.76539,11.12697,28.52866,32.967,2373.11324,6598.27242,28457.37953,0.00575,0.00575,0.00575,0.01168,0.03331,0.02073,3788436.72178,0.0
0.0475,921.26909,251318219.14276,62700.11929,1.06903,5.07131,0.73603,62.73528,11.12861,28.53377,32.97306,2372.04441,6595.06895,28425.85642,0.00576,0.00576,0.00576,0.01167,0.0333,0.02072,3789131.89161,0.0
0.0476,921.36864,251364287.12905,62711.61256,1.06791,5.06957,0.73559,62.70518,11.13025,28.53887,32.97912,2370.97603,6591.86715,28394.38417,0.00577,0.00577,0.00577,0.01165,0.03329,0.0207,3789826.45994,0.0
0.0477,921.46809,251410315.19654,62723.09587,1.0668,5.06783,0.73514,62.67506,11.13189,28.54396,32.98517,2369.90809,6588.66703,28362.96265,0.00578,0.00578,0.00578,0.01164,0.03327,0.02069,3790520.42642,0.0
0.0478,921.56745,251456303.32138,62734.56921,1.06569,5.06609,0.7347,62.64494,11.13352,28.54905,32.99121,2368.8406,6585.46858,28331.59177,0.00579,0.00579,0.00579,0.01163,0.03326,0.02068,3791213.79067,0.0
0.0479,921.66672,251502251.47976,62746.03259,1.06457,5.06435,0.73425,62.61482,11.13516,28.55414,32.99725,2367.77356,6582.2718,28300.27139,0.00581,0.00581,0.00581,0.01162,0.03325,0.02067,3791906.55236,0.0
0.048,921.76589,251548159.64786,62757.48599,1.06346,5.0626,0.73381,62.58469,11.13679,28.55923,33.00329,2366.70696,6579.07669,28269.00142,0.00582,0.00582,0.00582,0.0116,0.03324,0.02065,3792598.7111,0.0
0.0481,921.86497,251594027.8019,62768.9294,1.06235,5.06086,0.73336,62.55455,11.13842,28.56431,33.00931,2365.64081,6575.88325,28237.78173,0.00583,0.00583,0.00583,0.01159,0.03322,0.02064,3793290.26656,0.0
0.0482,921.96396,251639855.91811,62780.36283,1.06123,5.05912,0.73292,62.52441,11.14005,28.56939,33.01534,2364.57511,6572.69148,28206.61221,0.00584,0.00584,0.00584,0.01158,0.03321,0.02063,3793981.21836,0.0
0.0483,922.06285,251685643.97274,62791.78626,1.06012,5.05738,0.73247,62.49427,11.14167,28.57446,33.02136,2363.50984,6569.50137,28175.49275,0.00586,0.00586,0.00586,0.01157,0.0332,0.02062,3794671.56615,0.0
0.0484,922.16165,251731391.94206,62803.19969,1.059,5.05563,0.73203,62.46411,11.1433,28.57953,33.02737,2362.44502,6566.31293,28144.42324,0.00587,0.00587,0.00587,0.01155,0.03319,0.0206,3795361.30958,0.0
0.0485,922.26035,251777099.80235,62814.60312,1.05789,5.05389,0.73158,62.43396,11.14492,28.5846,33.03338,2361.38065,6563.12615,28113.40357,0.00588,0.00588,0.00588,0.01154,0.03317,0.02059,3796050.44828,0.0
0.0486,922.35896,251822767.52992,62825.99653,1.05677,5.05214,0.73114,62.40379,11.14654,28.58966,33.03938,2360.31672,6559.94104,28082.43362,0.00589,0.00589,0.00589,0.01153,0.03316,0.02058,3796738.9819,0.0
0.0487,922.45747,251868395.10108,62837.37992,1.05566,5.0504,0.73069,62.37363,11.14816,28.59472,33.04538,2359.25323,6556.75758,28051.51328,0.00591,0.00591,0.00591,0.01152,0.03315,0.02057,3797426.91008,0.0
0.0488,922.5559,251913982.49217,62848.75329,1.05454,5.04865,0.73025,62.34345,11.14978,28.59977,33.05137,2358.19019,6553.57579,28020.64245,0.00592,0.00592,0.00592,0.01151,0.03314,0.02055,3798114.23246,0.0
0.0489,922.65422,251959529.67956,62860.11663,1.05343,5.04691,0.7298,62.31327,11.15139,28.60482,33.05736,2357.12759,6550.39565,27989.821,0.00593,0.00593,0.00593,0.01149,0.03312,0.02054,3798800.9487,0.0
0.049,922.75246,252005036.63962,62871.46993,1.05231,5.04516,0.72936,62.28309,11.15301,28.60987,33.06334,2356.06543,6547.21717,27959.04884,0.00594,0.00594,0.00594,0.01148,0.03311,0.02053,3799487.05842,0.0
0.0491,922.8506,252050503.34874,62882.81319,1.0512,5.04342,0.72891,62.2529,11.15462,28.61491,33.06931,2355.00372,6544.04034,27928.32584,0.00596,0.00596,0.00596,0.01147,0.0331,0.02052,3800172.56128,0.0
0.0492,922.94864,252095929.78333,62894.14641,1.05008,5.04167,0.72847,62.2227,11.15623,28.61995,33.07528,2353.94245,6540.86517,27897.65191,0.00597,0.00597,0.00597,0.01146,0.03309,0.0205,3800857.45691,0.0
0.0493,923.04659,252141315.91983,62905.46956,1.04897,5.03992,0.72802,62.1925,11.15783,28.62498,33.08125,2352.88162,6537.69166,27867.02692,0.00598,0.00598,0.00598,0.01144,0.03307,0.02049,3801541.74498,0.0
0.0494,923.14445,252186661.73468,62916.78266,1.04785,5.03818,0.72758,62.1623,11.15944,28.63001,33.08721,2351.82123,6534.51979,27836.45078,0.00599,0.00599,0.00599,0.01143,0.03306,0.02048,3802225.42511,0.0
0.0495,923.24221,252231967.20435,62928.0857,1.04674,5.03643,0.72713,62.13208,11.16104,28.63504,33.09316,2350.76128,6531.34958,27805.92337,0.00601,0.00601,0.00601,0.01142,0.03305,0.02047,3802908.49695,0.0
0.0496,923.33988,252277232.30532,62939.37866,1.04562,5.03468,0.72669,62.10187,11.16265,28.64006,33.09911,2349.70178,6528.18102,27775.44458,0.00602,0.00602,0.00602,0.01141,0.03304,0.02046,3803590.96016,0.0
0.0497,923.43745,252322457.0141,62950.66155,1.0445,5.03293,0.72624,62.07164,11.16425,28.64508,33.10506,2348.64271,6525.0141,27745.01431,0.00603,0.00603,0.00603,0.01139,0.03303,0.02044,3804272.81437,0.0
0.0498,923.53493,252367641.3072,62961.93435,1.04339,5.03118,0.72579,62.04142,11.16585,28.6501,33.111,2347.58409,6521.84883,27714.63245,0.00604,0.00604,0.00604,0.01138,0.03301,0.02043,3804954.05924,0.0
0.0499,923.63232,252412785.16118,62973.19706,1.04227,5.02944,0.72535,62.01118,11.16744,28.65511,33.11693,2346.52591,6518.68521,27684.29889,0.00605,0.00605,0.00605,0.01137,0.033,0.02042,3805634.6944,0.0
0.05,923.72961,252457888.55258,62984.44968,1.04115,5.02769,0.7249,61.98094,11.16904,28.66012,33.12286,2345.46817,6515.52323,27654.01352,0.00607,0.00607,0.00607,0.01136,0.03299,0.02041,3806314.71951,0.0
0.0501,923.8268,252502951.45799,62995.6922,1.04004,5.02594,0.72445,61.9507,11.17063,28.66512,33.12878,2344.41086,6512.3629,27623.77623,0.00608,0.00608,0.00608,0.01134,0.03298,0.02039,3806994.1342,0.0
0.0502,923.9239,252547973.85399,63006.92461,1.03892,5.02419,0.72401,61.92045,11.17222,28.67012,33.1347,2343.354,6509.2042,27593.58693,0.00609,0.00609,0.00609,0.01133,0.03296,0.02038,3807672.93814,0.0
0.0503,924.02091,252592955.71721,63018.14691,1.0378,5.02244,0.72356,61.89019,11.17381,28.67511,33.14061,2342.29758,6506.04715,27563.44549,0.0061,0.0061,0.0061,0.01132,0.03295,0.02037,3808351.13096,0.0
0.0504,924.11782,252637897.02426,63029.35909,1.03668,5.02069,0.72311,61.85993,11.1754,28.68011,33.14652,2341.2416,6502.89174,27533.35183,0.00612,0.00612,0.00612,0.01131,0.03294,0.02036,3809028.71232,0.0
0.0505,924.21464,252682797.75181,63040.56115,1.03557,5.01894,0.72267,61.82967,11.17698,28.68509,33.15242,2340.18605,6499.73796,27503.30582,0.00613,0.00613,0.00613,0.01129,0.03293,0.02034,3809705.68186,0.0
0.0506,924.31136,252727657.87653,63051.75307,1.03445,5.01719,0.72222,61.7994,11.17857,28.69008,33.15832,2339.13095,6496.58582,27473.30737,0.00614,0.00614,0.00614,0.01128,0.03291,0.02033,3810382.03923,0.0
0.0507,924.40799,252772477.37509,63062.93486,1.03333,5.01543,0.72177,61.76912,11.18015,28.69506,33.16421,2338.07628,6493.43532,27443.35637,0.00615,0.00615,0.00615,0.01127,0.0329,0.02032,3811057.78407,0.0
0.0508,924.50453,252817256.2242,63074.10651,1.03221,5.01368,0.72133,61.73884,11.18173,28.70004,33.1701,2337.02205,6490.28645,27413.45271,0.00617,0.00617,0.00617,0.01126,0.03289,0.02031,3811732.91605,0.0
0.0509,924.60096,252861994.4006,63085.26802,1.03109,5.01193,0.72088,61.70855,11.18331,28.70501,33.17598,2335.96826,6487.13922,27383.59629,0.00618,0.00618,0.00618,0.01124,0.03288,0.02029,3812407.4348,0.0
0.051,924.69731,252906691.88102,63096.41937,1.02997,5.01018,0.72043,61.67826,11.18488,28.70998,33.18185,2334.91491,6483.99362,27353.78701,0.00619,0.00619,0.00619,0.01123,0.03286,0.02028,3813081.33997,0.0
0.0511,924.79356,252951348.64221,63107.56056,1.02886,5.00842,0.71999,61.64796,11.18646,28.71494,33.18772,2333.862,6480.84965,27324.02476,0.0062,0.0062,0.0062,0.01122,0.03285,0.02027,3813754.63122,0.0
0.0512,924.88971,252995964.66098,63118.69158,1.02774,5.00667,0.71954,61.61766,11.18803,28.7199,33.19359,2332.80952,6477.7073,27294.30944,0.00622,0.00622,0.00622,0.01121,0.03284,0.02026,3814427.3082,0.0
0.0513,924.98577,253040539.9141,63129.81244,1.02662,5.00492,0.71909,61.58735,11.1896,28.72486,33.19945,2331.75748,6474.56659,27264.64094,0.00623,0.00623,0.00623,0.0112,0.03283,0.02024,3815099.37055,0.0
0.0514,925.08174,253085074.3784,63140.92312,1.0255,5.00316,0.71864,61.55703,11.19117,28.72981,33.2053,2330.70588,6471.4275,27235.01916,0.00624,0.00624,0.00624,0.01118,0.03281,0.02023,3815770.81792,0.0
0.0515,925.17761,253129568.03071,63152.02362,1.02438,5.00141,0.7182,61.52671,11.19274,28.73476,33.21115,2329.65471,6468.29004,27205.444,0.00625,0.00625,0.00625,0.01117,0.0328,0.02022,3816441.64998,0.0
0.0516,925.27339,253174020.8479,63163.11393,1.02326,4.99965,0.71775,61.49639,11.1943,28.7397,33.21699,2328.60398,6465.15421,27175.91536,0.00627,0.00627,0.00627,0.01116,0.03279,0.02021,3817111.86636,0.0
0.0517,925.36907,253218432.80682,63174.19404,1.02214,4.9979,0.7173,61.46606,11.19586,28.74465,33.22283,2327.55369,6462.01999,27146.43313,0.00628,0.00628,0.00628,0.01115,0.03278,0.02019,3817781.46672,0.0
0.0518,925.46465,253262803.88438,63185.26396,1.02102,4.99614,0.71685,61.43572,11.19742,28.74958,33.22866,2326.50383,6458.8874,27116.99721,0.00629,0.00629,0.00629,0.01113,0.03276,0.02018,3818450.45071,0.0
0.0519,925.56014,253307134.05748,63196.32367,1.0199,4.99439,0.7164,61.40538,11.19898,28.75452,33.23449,2325.45441,6455.75643,27087.6075,0.0063,0.0063,0.0063,0.01112,0.03275,0.02017,3819118.81798,0.0
0.052,925.65554,253351423.30305,63207.37317,1.01878,4.99263,0.71596,61.37504,11.20054,28.75944,33.24031,2324.40542,6452.62708,27058.2639,0.00632,0.00632,0.00632,0.01111,0.03274,0.02016,3819786.56819,0.0
0.0521,925.75084,253395671.59805,63218.41246,1.01766,4.99088,0.71551,61.34468,11.2021,28.76437,33.24613,2323.35687,6449.49935,27028.96631,0.00633,0.00633,0.00633,0.0111,0.03273,0.02014,3820453.70098,0.0
0.0522,925.84604,253439878.91943,63229.44152,1.01654,4.98912,0.71506,61.31433,11.20365,28.76929,33.25194,2322.30876,6446.37324,26999.71462,0.00634,0.00634,0.00634,0.01108,0.03271,0.02013,3821120.21602,0.0
0.0523,925.94115,253484045.24419,63240.46035,1.01542,4.98736,0.71461,61.28397,11.2052,28.77421,33.25774,2321.26107,6443.24874,26970.50874,0.00635,0.00635,0.00635,0.01107,0.0327,0.02012,3821786.11294,0.0
0.0524,926.03617,253528170.54932,63251.46896,1.0143,4.98561,0.71416,61.2536,11.20675,28.77912,33.26354,2320.21383,6440.12586,26941.34856,0.00637,0.00637,0.00637,0.01106,0.03269,0.02011,3822451.39141,0.0
0.0525,926.13109,253572254.81185,63262.46732,1.01318,4.98385,0.71371,61.22323,11.2083,28.78403,33.26934,2319.16701,6437.00459,26912.23399,0.00638,0.00638,0.00638,0.01105,0.03268,0.0201,3823116.05109,0.0
0.0526,926.22592,253616298.00883,63273.45543,1.01206,4.98209,0.71327,61.19285,11.20985,28.78894,33.27513,2318.12064,6433.88493,26883.16492,0.00639,0.00639,0.00639,0.01103,0.03267,0.02008,3823780.09161,0.0
0.0527,926.32065,253660300.11731,63284.4333,1.01094,4.98033,0.71282,61.16247,11.21139,28.79384,33.28091,2317.07469,6430.76688,26854.14126,0.0064,0.0064,0.0064,0.01102,0.03265,0.02007,3824443.51264,0.0
0.0528,926.41528,253704261.11438,63295.40091,1.00981,4.97857,0.71237,61.13208,11.21293,28.79874,33.28669,2316.02918,6427.65045,26825.1629,0.00641,0.00641,0.00641,0.01101,0.03264,0.02006,3825106.31384,0.0
0.0529,926.50982,253748180.97713,63306.35825,1.00869,4.97682,0.71192,61.10168,11.21447,28.80363,33.29246,2314.9841,6424.53562,26796.22975,0.00643,0.00643,0.00643,0.011,0.03263,0.02005,3825768.49485,0.0
0.053,926.60426,253792059.68267,63317.30533,1.00757,4.97506,0.71147,61.07128,11.21601,28.80852,33.29823,2313.93945,6421.4224,26767.34172,0.00644,0.00644,0.00644,0.01098,0.03262,0.02003,3826430.05533,0.0
0.0531,926.69861,253835897.20816,63328.24213,1.00645,4.9733,0.71102,61.04088,11.21755,28.8134,33.304,2312.89524,6418.31078,26738.49869,0.00645,0.00645,0.00645,0.01097,0.0326,0.02002,3827090.99494,0.0
0.0532,926.79286,253879693.53073,63339.16866,1.00533,4.97154,0.71057,61.01047,11.21908,28.81829,33.30975,2311.85146,6415.20078,26709.70057,0.00646,0.00646,0.00646,0.01096,0.03259,0.02001,3827751.31334,0.0
0.0533,926.88702,253923448.62758,63350.0849,1.00421,4.96978,0.71012,60.98006,11.22062,28.82316,33.3155,2310.80811,6412.09237,26680.94727,0.00648,0.00648,0.00648,0.01095,0.03258,0.02,3828411.01017,0.0
0.0534,926.98109,253967162.47588,63360.99084,1.00308,4.96802,0.70967,60.94964,11.22215,28.82804,33.32125,2309.7652,6408.98557,26652.23869,0.00649,0.00649,0.00649,0.01093,0.03257,0.01998,3829070.0851,0.0
0.0535,927.07505,254010835.05286,63371.8865,1.00196,4.96625,0.70922,60.91921,11.22368,28.83291,33.32699,2308.72271,6405.88037,26623.57472,0.0065,0.0065,0.0065,0.01092,0.03255,0.01997,3829728.53777,0.0
0.0536,927.16892,254054466.33575,63382.77185,1.00084,4.96449,0.70877,60.88878,11.2252,28.83777,33.33273,2307.68066,6402.77677,26594.95528,0.00651,0.00651,0.00651,0.01091,0.03254,0.01996,3830386.36786,0.0
0.0537,927.2627,254098056.30178,63393.64689,0.99972,4.96273,0.70832,60.85835,11.22673,28.84263,33.33846,2306.63904,6399.67477,26566.38026,0.00653,0.00653,0.00653,0.0109,0.03253,0.01995,3831043.57501,0.0
0.0538,927.35638,254141604.92825,63404.51162,0.99859,4.96097,0.70788,60.8279,11.22825,28.84749,33.34418,2305.59785,6396.57436,26537.84958,0.00654,0.00654,0.00654,0.01088,0.03252,0.01993,3831700.15888,0.0
0.0539,927.44997,254185112.19243,63415.36602,0.99747,4.95921,0.70743,60.79746,11.22977,28.85235,33.3499,2304.55709,6393.47556,26509.36312,0.00655,0.00655,0.00655,0.01087,0.0325,0.01992,3832356.11913,0.0
0.054,927.54345,254228578.07163,63426.21011,0.99635,4.95745,0.70698,60.76701,11.23129,28.8572,33.35561,2303.51676,6390.37834,26480.92081,0.00656,0.00656,0.00656,0.01086,0.03249,0.01991,3833011.45542,0.0
0.0541,927.63685,254272002.54319,63437.04386,0.99522,4.95568,0.70653,60.73655,11.23281,28.86204,33.36132,2302.47686,6387.28273,26452.52253,0.00658,0.00658,0.00658,0.01085,0.03248,0.0199,3833666.1674,0.0
0.0542,927.73015,254315385.58444,63447.86728,0.9941,4.95392,0.70608,60.70609,11.23433,28.86688,33.36703,2301.4374,6384.1887,26424.1682,0.00659,0.00659,0.00659,0.01083,0.03247,0.01988,3834320.25474,0.0
0.0543,927.82335,254358727.17275,63458.68035,0.99298,4.95216,0.70563,60.67562,11.23584,28.87172,33.37272,2300.39836,6381.09627,26395.85773,0.0066,0.0066,0.0066,0.01082,0.03245,0.01987,3834973.71709,0.0
0.0544,927.91646,254402027.28551,63469.48308,0.99185,4.95039,0.70518,60.64515,11.23735,28.87656,33.37842,2299.35975,6378.00543,26367.591,0.00661,0.00661,0.00661,0.01081,0.03244,0.01986,3835626.55412,0.0
0.0545,928.00947,254445285.90012,63480.27545,0.99073,4.94863,0.70473,60.61467,11.23886,28.88139,33.3841,2298.32157,6374.91618,26339.36794,0.00663,0.00663,0.00663,0.0108,0.03243,0.01985,3836278.76547,0.0
0.0546,928.10238,254488502.994,63491.05747,0.98961,4.94686,0.70427,60.58419,11.24037,28.88621,33.38978,2297.28382,6371.82851,26311.18845,0.00664,0.00664,0.00664,0.01079,0.03242,0.01983,3836930.35082,0.0
0.0547,928.1952,254531678.5446,63501.82912,0.98848,4.9451,0.70382,60.5537,11.24188,28.89103,33.39546,2296.2465,6368.74244,26283.05243,0.00665,0.00665,0.00665,0.01077,0.0324,0.01982,3837581.30982,0.0
0.0548,928.28793,254574812.52938,63512.5904,0.98736,4.94333,0.70337,60.52321,11.24338,28.89585,33.40113,2295.2096,6365.65794,26254.95979,0.00666,0.00666,0.00666,0.01076,0.03239,0.01981,3838231.64212,0.0
0.0549,928.38055,254617904.92582,63523.34131,0.98623,4.94157,0.70292,60.49271,11.24488,28.90067,33.40679,2294.17314,6362.57504,26226.91044,0.00668,0.00668,0.00668,0.01075,0.03238,0.0198,3838881.3474,0.0
0.055,928.47309,254660955.71142,63534.08183,0.98511,4.9398,0.70247,60.46221,11.24638,28.90548,33.41245,2293.1371,6359.49372,26198.90427,0.00669,0.00669,0.00669,0.01074,0.03237,0.01978,3839530.42531,0.0
0.0551,928.56552,254703964.86371,63544.81197,0.98398,4.93803,0.70202,60.4317,11.24788,28.91028,33.41811,2292.1015,6356.41398,26170.94121,0.0067,0.0067,0.0067,0.01072,0.03235,0.01977,3840178.87552,0.0
0.0552,928.65786,254746932.3602,63555.53171,0.98286,4.93627,0.70157,60.40119,11.24938,28.91508,33.42376,2291.06632,6353.33582,26143.02115,0.00671,0.00671,0.00671,0.01071,0.03234,0.01976,3840826.69768,0.0
0.0553,928.75011,254789858.17848,63566.24106,0.98173,4.9345,0.70112,60.37067,11.25087,28.91988,33.4294,2290.03156,6350.25924,26115.14401,0.00673,0.00673,0.00673,0.0107,0.03233,0.01975,3841473.89145,0.0
0.0554,928.84225,254832742.29611,63576.94,0.98061,4.93273,0.70067,60.34015,11.25237,28.92467,33.43504,2288.99724,6347.18424,26087.30968,0.00674,0.00674,0.00674,0.01069,0.03232,0.01973,3842120.4565,0.0
0.0555,928.93431,254875584.6907,63587.62854,0.97948,4.93097,0.70022,60.30962,11.25386,28.92946,33.44067,2287.96334,6344.11082,26059.51809,0.00675,0.00675,0.00675,0.01067,0.0323,0.01972,3842766.3925,0.0
0.0556,929.02626,254918385.33985,63598.30666,0.97836,4.9292,0.69977,60.27908,11.25535,28.93425,33.44629,2286.92987,6341.03897,26031.76913,0.00676,0.00676,0.00676,0.01066,0.03229,0.01971,3843411.69909,0.0
0.0557,929.11812,254961144.22121,63608.97435,0.97723,4.92743,0.69932,60.24854,11.25683,28.93903,33.45192,2285.89682,6337.9687,26004.06273,0.00678,0.00678,0.00678,0.01065,0.03228,0.0197,3844056.37596,0.0
0.0558,929.20989,255003861.31244,63619.63163,0.97611,4.92566,0.69886,60.218,11.25832,28.94381,33.45753,2284.86421,6334.9,25976.39877,0.00679,0.00679,0.00679,0.01064,0.03227,0.01968,3844700.42275,0.0
0.0559,929.30155,255046536.5912,63630.27847,0.97498,4.92389,0.69841,60.18745,11.2598,28.94858,33.46314,2283.83201,6331.83288,25948.77718,0.0068,0.0068,0.0068,0.01062,0.03225,0.01967,3845343.83913,0.0
0.056,929.39313,255089170.03519,63640.91487,0.97385,4.92212,0.69796,60.1569,11.26128,28.95335,33.46875,2282.80025,6328.76733,25921.19786,0.00681,0.00681,0.00681,0.01061,0.03224,0.01966,3845986.62477,0.0
0.0561,929.4846,255131761.62212,63651.54083,0.97273,4.92035,0.69751,60.12634,11.26276,28.95812,33.47435,2281.76891,6325.70335,25893.66072,0.00683,0.00683,0.00683,0.0106,0.03223,0.01965,3846628.77933,0.0
0.0562,929.57598,255174311.32974,63662.15634,0.9716,4.91858,0.69706,60.09577,11.26424,28.96288,33.47994,2280.73799,6322.64093,25866.16568,0.00684,0.00684,0.00684,0.01059,0.03222,0.01964,3847270.30248,0.0
0.0563,929.66726,255216819.13578,63672.7614,0.97047,4.91681,0.69661,60.0652,11.26571,28.96764,33.48553,2279.7075,6319.58009,25838.71264,0.00685,0.00685,0.00685,0.01057,0.03221,0.01962,3847911.19387,0.0
0.0564,929.75845,255259285.01803,63683.356,0.96935,4.91504,0.69615,60.03463,11.26719,28.97239,33.49111,2278.67743,6316.52082,25811.30151,0.00686,0.00686,0.00686,0.01056,0.03219,0.01961,3848551.45318,0.0
0.0565,929.84954,255301708.95428,63693.94014,0.96822,4.91327,0.6957,60.00405,11.26866,28.97714,33.49669,2277.64779,6313.4631,25783.9322,0.00688,0.00688,0.00688,0.01055,0.03218,0.0196,3849191.08006,0.0
0.0566,929.94054,255344090.92234,63704.5138,0.96709,4.9115,0.69525,59.97346,11.27013,28.98189,33.50226,2276.61858,6310.40696,25756.60462,0.00689,0.00689,0.00689,0.01054,0.03217,0.01959,3849830.07419,0.0
0.0567,930.03143,255386430.90005,63715.07699,0.96597,4.90973,0.6948,59.94287,11.2716,28.98663,33.50782,2275.58978,6307.35238,25729.31869,0.0069,0.0069,0.0069,0.01052,0.03216,0.01957,3850468.43523,0.0
0.0568,930.12224,255428728.86524,63725.6297,0.96484,4.90796,0.69435,59.91228,11.27306,28.99137,33.51339,2274.56142,6304.29936,25702.07432,0.00691,0.00691,0.00691,0.01051,0.03214,0.01956,3851106.16285,0.0
0.0569,930.21294,255470984.7958,63736.17192,0.96371,4.90619,0.69389,59.88168,11.27453,28.9961,33.51894,2273.53347,6301.2479,25674.87141,0.00692,0.00692,0.00692,0.0105,0.03213,0.01955,3851743.25671,0.0
0.057,930.30355,255513198.66961,63746.70364,0.96258,4.90441,0.69344,59.85107,11.27599,29.00083,33.52449,2272.50595,6298.198,25647.70988,0.00694,0.00694,0.00694,0.01049,0.03212,0.01954,3852379.71648,0.0
0.0571,930.39406,255555370.46459,63757.22487,0.96146,4.90264,0.69299,59.82046,11.27745,29.00555,33.53003,2271.47885,6295.14966,25620.58964,0.00695,0.00695,0.00695,0.01047,0.03211,0.01952,3853015.54182,0.0
0.0572,930.48448,255597500.15867,63767.7356,0.96033,4.90087,0.69254,59.78985,11.27891,29.01027,33.53557,2270.45218,6292.10288,25593.5106,0.00696,0.00696,0.00696,0.01046,0.03209,0.01951,3853650.73241,0.0
0.0573,930.5748,255639587.72979,63778.23582,0.9592,4.89909,0.69208,59.75923,11.28037,29.01499,33.54111,2269.42593,6289.05766,25566.47268,0.00697,0.00697,0.00697,0.01045,0.03208,0.0195,3854285.28791,0.0
0.0574,930.66502,255681633.15592,63788.72552,0.95807,4.89732,0.69163,59.7286,11.28182,29.0197,33.54663,2268.4001,6286.01399,25539.47578,0.00699,0.00699,0.00699,0.01044,0.03207,0.01949,3854919.20799,0.0
0.0575,930.75515,255723636.41507,63799.2047,0.95694,4.89555,0.69118,59.69797,11.28327,29.02441,33.55216,2267.37469,6282.97187,25512.51983,0.007,0.007,0.007,0.01042,0.03206,0.01947,3855552.49231,0.0
0.0576,930.84518,255765597.48522,63809.67336,0.95582,4.89377,0.69072,59.66734,11.28472,29.02912,33.55767,2266.3497,6279.93131,25485.60473,0.00701,0.00701,0.00701,0.01041,0.03204,0.01946,3856185.14055,0.0
0.0577,930.93511,255807516.34442,63820.13148,0.95469,4.892,0.69027,59.6367,11.28617,29.03382,33.56318,2265.32514,6276.8923,25458.73039,0.00702,0.00702,0.00702,0.0104,0.03203,0.01945,3856817.15238,0.0
